ztf_id,label,redshift,if_anomaly,ae_anomaly,ocsvm_anomaly,ensemble_score,dq_risk,likely_bogus,final_score,final_rank,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_median_gap,dq_frac_imputed,dq_log_n,dq_sampling_density
ZTF22aalzyzl,SN Ia,0.07749,0.05414014078961382,0.014467837046821802,0.11801951899702601,0.06220916561115388,0.012574045000365004,False,0.06181805518723898,3076.0,22,0.4545454545454545,0.5454545454545454,35.8137383996509,5.029618000146002,1.9359721997752783,0.0,1.3424226808222062,0.6142894035383485
ZTF22aamfjun,SN Ia,0.1,0.0443603722893674,0.005568254122389152,0.06298194133526913,0.03763685591567523,0.03999667250085622,False,0.03688418141566464,3594.0,32,0.40625,0.59375,55.98662040010095,15.998669000342488,1.9407059997320173,0.0,1.505149978319906,0.5715651305850621
ZTF22aalwnzj,SN Ia,0.09,0.05127577222987678,0.00819285824129554,0.10551263472555528,0.05499375506557586,0.009587152750464158,False,0.05473013830050822,3276.0,40,0.475,0.525,48.952882000245154,3.8348611001856634,1.9440045999363065,0.0,1.6020599913279625,0.8171122590861899
ZTF22aalyumh,SN Ia,0.077,0.034439370087635646,0.003788584296240922,0.1943482489893047,0.07752540112439375,0.012404600749723613,False,0.07704456529993861,2638.0,21,0.4285714285714285,0.5714285714285714,31.935983799863607,4.961840299889445,1.9285184999462217,0.0,1.3222192947339193,0.6575654638229648
ZTF22aamiomf,SN Ia,0.08006,0.03980424166922425,0.006185949407959288,0.09563888679559618,0.04720969262425991,0.012233304500114173,False,0.04692092735164523,3432.0,30,0.4666666666666667,0.5333333333333333,35.90459499973804,4.893321800045669,1.8837153003551064,0.0,1.4771212547196624,0.8355476506619524
ZTF22aambeqv,SN Ia,0.044,0.13946791816289594,0.006534554356574621,0.07346753661816274,0.07315666971254443,0.022353298499947414,False,0.07233902327487114,2764.0,48,0.5,0.5,77.87811339972541,8.941319399978966,1.9581249998882413,0.0,1.6812412373755872,0.616347750408772
ZTF22aamgpzz,SN II,0.0265,0.1458069654029529,0.013543165428201644,0.16853172782140224,0.1092939528841856,0.054999016250949356,False,0.1062884229387817,1770.0,30,0.3333333333333333,0.6666666666666666,94.82166669983415,21.99960650037974,2.019004600122571,0.0,1.4771212547196624,0.3163833862461781
ZTF22aamdxkj,SN Ia,0.024,0.14685180714597112,0.013029877834915824,0.18232200953486188,0.11406789817191627,0.027307812500512233,False,0.11251042578411317,1598.0,29,0.4482758620689655,0.5517241379310345,54.9312384002842,10.923125000204893,1.9576793999876827,0.0,1.462397997898956,0.5279327545590153
ZTF22aamgjba,SN Ia,0.055,0.03350365065134142,0.016718558826880853,0.05587422480862225,0.03536547809561484,0.014796730249654501,False,0.0351038313758494,3612.0,35,0.4285714285714285,0.5714285714285714,55.92724540038034,5.918692099861801,1.8873205999843776,0.0,1.5440680443502757,0.6258130496046561
ZTF22aamgkdw,SN Ia,0.08921,0.05500408409935753,0.02310361782047791,0.1643680504303563,0.08082525078339725,0.01732465300010517,False,0.08012511607166282,2530.0,20,0.55,0.45,36.97996530029923,6.929861200042069,1.9588310001417997,0.0,1.3010299956639813,0.5408333901232235
ZTF22aamglev,SN Ia,0.087,0.11582019644428376,0.03859633498118837,0.25416278263128145,0.13619310468558452,0.042479716499801715,False,0.1333003824474488,1165.0,18,0.5555555555555556,0.4444444444444444,34.960891200229526,6.99188659992069,1.980891200248152,0.0,1.255272505103306,0.5148610170407162
ZTF18aasyjhd,SN II,0.143,0.4064610619015483,0.056109318454242565,0.4365515386486353,0.29970730633480874,0.014944213000126183,False,0.297467861423028,104.0,91,0.4945054945054945,0.5054945054945055,72.89803250040859,5.977685200050473,0.0825867999810725,0.0,1.9590413923210936,1.248319013266784
ZTF22aamxszf,SN Ia,0.069,0.02923790971819573,0.0035544952825968795,0.04839166901142922,0.027061358004073943,0.01505410874960944,False,0.026857665690921222,3672.0,29,0.5172413793103449,0.4827586206896552,50.97761570010334,6.021643499843776,1.9819849499035629,0.0,1.462397997898956,0.5688771356158426
ZTF22aambnsg,SN Ia,0.07836,0.12290859148597455,0.017614302449808567,0.10349526526975661,0.08133938640184658,0.012193576500285417,False,0.08084347738655799,2509.0,70,0.5,0.5,56.92170140007511,4.877430600114167,0.063113400246948,0.0,1.845098040014257,1.2297594463665775
ZTF22aamssbr,SN II,0.03,0.23575830275036114,0.04849128516396608,0.2699205507912569,0.18472337956852802,0.012331770749296993,False,0.1835843963840908,489.0,41,0.5609756097560976,0.4390243902439024,38.02055560005829,4.932708299718797,0.0435821500141173,0.0,1.6127838567197357,1.0783640415801063
ZTF22aamzzjw,SN Ia,0.087,0.11348613248448047,0.013553123761932736,0.15568310813290054,0.09424078812643792,0.015002054499927909,False,0.09353388540664344,2108.0,66,0.4696969696969697,0.5303030303030303,52.03760419972241,6.000821799971163,0.0447801002301275,0.0,1.8195439355418688,1.268313578516977
ZTF22aamrhna,SN Ia,0.05938,0.13777903942674985,0.027518677016407325,0.19297887888239917,0.11942553177518545,0.01720402200007811,False,0.11839823203716979,1454.0,27,0.5185185185185185,0.4814814814814814,45.03270840039477,6.881608800031245,1.9220023499801755,0.0,1.4313637641589874,0.5995642047539674
ZTF22aamtomc,SN Ia,0.017,0.6340317835486171,0.10632394797505376,0.6221083015533786,0.4541546776923498,0.25,False,0.3973853429808061,31.0,28,0.6071428571428571,0.3928571428571428,169.26946760015562,124.30795140005648,1.921932800207287,0.0,1.4471580313422192,0.1654167192522927
ZTF22aanesux,SN IIn,0.0745,0.16622958979844915,0.04744927284744173,0.12499983582459118,0.11289289949016068,0.19350095474976114,False,0.10197045757225322,1872.0,113,0.336283185840708,0.6637168141592921,434.7894096998498,77.40038189990446,1.9665856501087544,0.0,2.0530784434834195,0.2598959346273126
ZTF22aamgumi,SN II,-,0.5767690649723777,0.12348570658526734,0.5453452813830277,0.4152000176468909,0.04201883674948476,False,0.406476906766947,26.0,47,0.5319148936170213,0.4680851063829787,85.78123839991167,16.807534699793905,1.934930550167337,0.0,1.6720978579357175,0.5479053564240499
ZTF22aangixh,SN Ia,0.05266,0.17065434425704484,0.043732160735436384,0.27271344635696537,0.16236665044981555,0.012237702499842271,False,0.16137315306776517,729.0,33,0.3636363636363636,0.6363636363636364,26.000219900161028,4.8950809999369085,0.0446354001760482,0.0,1.5185139398778875,1.2692200345503857
ZTF22aanjyae,SN IIn,0.068,0.3552869634526292,0.027879220144722088,0.39022723293325223,0.2577978055102012,0.17611660875030793,False,0.23509656788533717,247.0,174,0.4137931034482758,0.5862068965517241,284.1622916995548,70.44664350012317,0.0481597003526985,0.0,2.2405492482826,0.6123261427803041
ZTF22aankxcq,SN Ia,0.091,0.06516507085971901,0.011726882623139959,0.1418177523861478,0.07290323528966892,0.014948640000075102,False,0.07235833318007591,2763.0,35,0.4285714285714285,0.5428571428571428,50.9794792002067,5.979456000030041,1.9428414499852809,0.0,1.5440680443502757,0.6865507562866215
ZTF22aanumko,SN Ia,0.02874,0.4366429610628302,0.04324177979478198,0.36841334897989086,0.28276602994583433,0.042438657250022514,False,0.2767659246324239,134.0,50,0.58,0.4,126.81567130004989,16.975462900009006,1.9949767999351025,0.0,1.6989700043360187,0.3942730380829545
ZTF22aanppbi,SN Ia,0.02227,0.24751017710271828,0.019581316157790605,0.2283084226682267,0.16513330530957854,0.02483203125069849,False,0.16308300761058925,706.0,45,0.5333333333333333,0.4222222222222222,69.912453699857,9.932812500279397,1.93615740025416,0.0,1.6532125137753435,0.643662146277839
ZTF22aantrtp,SN Ia,0.02976,0.1663928448202976,0.04404336286225246,0.1395059401313381,0.11664738260462938,0.024934924750123173,True,0.057596542875428376,3211.0,35,0.4857142857142857,0.5142857142857142,57.87770830001682,9.97396990004927,1.926279000006616,0.0,1.5440680443502757,0.6047233214309874
ZTF22aanwibf,SN IIn,0.038,0.6683212398252774,0.07653516592372714,0.6952521253793666,0.48003617704279034,0.24838674775091932,False,0.4204188646335687,20.0,271,0.4317343173431734,0.5682656826568265,434.0146874999628,99.35469910036772,0.0566435500513762,0.0,2.432969290874406,0.6244028319894664
ZTF22aanzbru,SN II,0.0173,0.4385316468428898,0.10357953006345229,0.5001039533208083,0.34740504340905015,0.049904282500501725,False,0.338736543694858,66.0,20,0.25,0.7,88.99509260011837,19.96171300020069,3.016655100043863,0.0,1.3010299956639813,0.2247314926662978
ZTF22aanzrlh,SN Ia,0.023,0.18753356499672302,0.019348778621243668,0.1617693282125796,0.12288389061018211,0.029913223249604926,False,0.12104596398338091,1406.0,47,0.4680851063829787,0.5319148936170213,76.81325230002403,11.96528929984197,1.90460649994202,0.0,1.6720978579357175,0.6118735842146511
ZTF22aaohilj,SN IIn,0.0371,0.15132831917778689,0.023812871209792776,0.1820507614887017,0.11906398395876046,0.035094965249299996,False,0.11697471076902251,1486.0,60,0.4833333333333333,0.5166666666666667,95.86790510034189,14.03798609972,1.9144212999381125,0.0,1.7781512503836436,0.6258611778071077
ZTF18abfbbyh,SN Ia,0.076,0.07747201202393161,0.007806206775794427,0.1225532271437727,0.06927714864783291,0.017393316000234336,False,0.06867466897881942,2877.0,28,0.5,0.5,45.02140050008893,6.957326400093734,1.9114467999897895,0.0,1.4471580313422192,0.6219264547300054
ZTF22aaokebo,SN II,0.05,0.05240574350403204,0.012050853339301726,0.085385634709231,0.049947410517521586,0.020081510500749574,False,0.04944590079312516,3387.0,48,0.4791666666666667,0.5208333333333334,75.0259606000036,8.03260420029983,1.911979200318456,0.0,1.6812412373755872,0.6397785462009492
ZTF22aaoewrn,SN Ia,0.086,0.09850529348196002,0.021018843642649818,0.15321826178099507,0.09091413296853497,0.010126591249136254,False,0.09045380783686398,2189.0,33,0.3939393939393939,0.6060606060606061,44.95912040024996,4.050636499654502,1.9313831499312075,0.0,1.5185139398778875,0.7340001251407163
ZTF22aaofpts,SN Ia,0.076,0.1893763461944884,0.057765045409385055,0.29440314521992306,0.18051484560793218,0.08246695599984377,False,0.1730715906928982,596.0,15,0.4,0.6,40.9666666998528,7.9867823999375105,1.992274299962446,0.0,1.1760912590556811,0.3661513422583121
ZTF22aaorjov,SN Ia,0.049,0.14826167582323002,0.00844693995149588,0.23134317906834256,0.12935059828102283,0.02003070025006309,False,0.12805510675035608,1252.0,22,0.3181818181818182,0.6363636363636364,55.99920140020549,8.012280100025237,1.9818170997314155,0.0,1.3424226808222062,0.3928627453590663
ZTF22aaojclr,SN Ia,0.03502,0.11139175989817918,0.014939490114153369,0.1149367443225876,0.08042266477830672,0.02247607049997896,False,0.07951887203663002,2550.0,38,0.3947368421052631,0.6052631578947368,67.8385763997212,8.990428199991584,1.925405099987984,0.0,1.57978359661681,0.5601532640675545
ZTF22aaohzok,SN Ia,0.03,0.08077529851637866,0.009809445794906176,0.19210957497587489,0.09423143976238657,0.014945457249414176,False,0.09352727378512683,2109.0,24,0.3333333333333333,0.6666666666666666,38.99763889983296,5.97818289976567,1.958611199632287,0.0,1.380211241711606,0.6154218736586844
ZTF22aaoelte,SN Ia,0.074,0.17051612152648343,0.006048932622288224,0.3321288857853475,0.16956464664470638,0.007449161000549793,False,0.1689330894682775,646.0,27,0.4074074074074074,0.5925925925925926,32.03334489976987,2.9796644002199173,1.9267649999819696,0.0,1.4313637641589874,0.8428717039847428
ZTF22aaohkqz,SN Ia,0.1,0.12894306019397905,0.026197496881129094,0.2564957476507044,0.13721210157527083,0.02250141775002703,False,0.13566836816631866,1128.0,24,0.4166666666666667,0.5833333333333334,41.98082179995254,9.000567100010812,1.9521412001922729,0.0,1.380211241711606,0.5716896185206917
ZTF22aaohmcv,SN Ia,0.059,0.10750515598749055,0.019036927694914257,0.1706842409559478,0.09907544154611754,0.007629021999891847,False,0.09869751718451537,1969.0,36,0.3888888888888889,0.6111111111111112,47.02447920013219,3.051608799956739,1.9301851000636816,0.0,1.5563025007672873,0.7655587177645723
ZTF22aaohpmz,SN Ia,0.091,0.07957038119959936,0.007175619320018917,0.19445703789880253,0.09373434613947361,0.010116579750319942,False,0.09326021064544157,2115.0,25,0.44,0.56,36.023865699768066,4.046631900127977,1.92723955004476,0.0,1.3979400086720375,0.6939843771447592
ZTF22aaoiddx,SN Ia,0.03465,0.16623963691651378,0.02620923437625856,0.23407827279019255,0.14217571469432164,0.0074733217502944175,False,0.14164445226382727,1022.0,28,0.4642857142857143,0.5357142857142857,31.9271065001376,2.989328700117767,1.921701400075108,0.0,1.4471580313422192,0.8769977323149947
ZTF22aaoippk,SN Ia,0.02095,0.2476723804243247,0.07143034553255745,0.30334986625590876,0.20748419740426363,0.024947627249639483,False,0.20489607819574754,365.0,26,0.5384615384615384,0.4615384615384615,44.925786999985576,9.979050899855793,1.9395948997698724,0.0,1.414973347970818,0.5787322100781083
ZTF22aaokiud,SN Ia,0.02,0.5122946104545485,0.2728622438797061,0.5616584172169949,0.44893842385041655,0.06733067149994895,False,0.43382476108042795,15.0,106,0.2924528301886792,0.7075471698113207,126.93024300038816,26.93226859997958,0.0151852001436054,0.0,2.0253058652647704,0.8351043651565045
ZTF22aaolexr,SN Ia,0.074,0.07963993815236026,0.02120325986705233,0.13543670582463507,0.07875996794801589,0.014744733750121667,False,0.07817932056923509,2593.0,21,0.5714285714285714,0.4285714285714285,37.95681710029021,5.897893500048667,1.9585764498915523,0.0,1.3222192947339193,0.5532602995797411
ZTF22aaoemmz,SN Ia,0.105,0.1357972218232808,0.03765296974263582,0.25076643829254186,0.14140554328615282,0.03993255225010217,False,0.13858220116328862,1078.0,19,0.4736842105263157,0.5263157894736842,35.021956000011414,10.973020900040863,1.9570485998410727,0.0,1.2787536009528289,0.5425168143091096
ZTF22aaolhhl,SN Ib,0.03,0.16298503011702092,0.05193882309308555,0.1562093641988327,0.1237110724696464,0.019878558999625966,False,0.12248147354314896,1374.0,44,0.4318181818181818,0.5681818181818182,69.90153939975426,7.951423599850386,1.931863400153816,0.0,1.6434526764861874,0.6294568099333544
ZTF22aaorkwk,SN Ia,0.078,0.19485333438022312,0.03344138777544483,0.34004919126327005,0.18944797113964598,0.06750517925014718,False,0.18305361151446672,492.0,16,0.5625,0.4375,31.055798599962145,7.0020717000588775,1.974756899755448,0.0,1.2041199826559248,0.515201692479404
ZTF22aaolvwv,SN Ia,0.04,0.17351710281169674,0.01047850450960912,0.16664407516226165,0.11687989416118917,0.04727838549995795,False,0.11411694781451569,1549.0,54,0.5,0.4814814814814814,96.8352315002121,18.91135419998318,1.9421990998089316,0.0,1.7323937598229686,0.5576482770104363
ZTF22aaolwsd,SN II,0.01404,0.3105757750195117,0.03674354625584928,0.3281496040033115,0.22515630842622417,0.024537615749286493,False,0.2223939089363789,291.0,194,0.5103092783505154,0.4793814432989691,136.8453009002842,9.815046299714597,0.0534026999957859,0.0,2.287801729930226,1.4176592014757088
ZTF22aaonqcc,SN Ia,0.057,0.049463340761131236,0.0361030803909204,0.10739829636820586,0.06432157250675251,0.017661863500252367,False,0.06375355308988459,3017.0,30,0.4,0.6,47.96952550020069,7.064745400100946,1.9452661997638645,0.0,1.4771212547196624,0.6253970554675278
ZTF22aaowhti,SN Ia,0.057,0.17875018163325718,0.06667065961707833,0.26523651119255376,0.17021911748096308,0.012466174750588834,False,0.16915812684875875,643.0,20,0.35,0.65,38.9618517998606,4.986469900235534,1.9817244997248051,0.0,1.3010299956639813,0.5133226239537095
ZTF22aaosjja,SN II,0.0542,0.23196555369540328,0.03001578276237868,0.29569312071157683,0.18589148572311961,0.007449161000549793,False,0.18519911792022814,480.0,24,0.4166666666666667,0.5833333333333334,28.019907400012016,2.9796644002199173,1.9189120000228288,0.0,1.380211241711606,0.8565338799081723
ZTF22aaorbxb,SN Ia,0.075,0.08915534152765192,0.02007105904509339,0.14393822906711407,0.08438820987995312,0.020156365749426187,False,0.08353773006831328,2422.0,25,0.48,0.52,47.95870369998738,8.062546299770474,1.9865972001571208,0.0,1.3979400086720375,0.5212818127110174
ZTF22aarqrxf,SLSN-I,0.26,0.15166147824405318,0.047850843477901056,0.22195237678667823,0.1404882328362108,0.02990818849997595,False,0.13838735856136386,1083.0,47,0.5531914893617021,0.4468085106382978,96.85270839976148,11.96327539999038,1.9634317497257143,0.0,1.6720978579357175,0.4852729549493502
ZTF22aaowkts,SN Ia,0.04201,0.3499679204151329,0.10377086950253746,0.47526270186136577,0.30966716392634536,0.024911168999969972,False,0.30581007839919006,101.0,19,0.4736842105263157,0.5263157894736842,25.97366899996996,4.964467599987984,1.9200462501030413,0.0,1.2787536009528289,0.7315100535092665
ZTF22aaoskwd,SN Ia,0.07109,0.0880728607512562,0.009132719693822027,0.1922000624779716,0.0964685476410166,0.007564814749639481,False,0.09610366429498107,2034.0,24,0.4166666666666667,0.5833333333333334,31.021747699938715,3.0259258998557925,1.935382000170648,0.0,1.380211241711606,0.7736508024029676
ZTF22aaolcan,SN Ia,0.112,0.14715607987898294,0.028257239218520296,0.2631200285579418,0.14617778255181502,0.010147714250488207,False,0.1454360973682621,959.0,31,0.4516129032258064,0.5483870967741935,41.00126159982756,4.059085700195283,1.9136920997407287,0.0,1.4913616938342726,0.7560742960194761
ZTF22aaparwk,SN Ia,0.065,0.14223894117447033,0.009549064953364559,0.12011076188278291,0.09063292267020594,0.012460676999762655,False,0.09006824888273698,2199.0,40,0.45,0.55,55.96421290002763,4.984270799905062,1.9527545999735596,0.0,1.6020599913279625,0.7147424742925358
ZTF22aaoqlos,SN Ia,0.056,0.1128710309786437,0.027054503277627016,0.20365464019128776,0.11452672481585284,0.007422511749900877,False,0.11410168683554117,1550.0,24,0.5416666666666666,0.4583333333333333,29.042094900272787,2.969004699960351,1.847962999716401,0.0,1.380211241711606,0.8263866667474656
ZTF22aapenmy,SN Ia,0.042,0.06793494398352995,0.008307930290135403,0.11649182106018341,0.06424489844461626,0.022637818249640992,False,0.06351771627738832,3033.0,24,0.3333333333333333,0.6666666666666666,70.74564810004085,9.055127299856396,2.0212268996983767,0.0,1.380211241711606,0.3392434820310331
ZTF22aaotgrc,SN IIb,0.009,0.36865982154843235,0.036843891227371514,0.2790106257118292,0.22817144616254437,0.025058420000132173,True,0.11265631909877753,1594.0,87,0.4712643678160919,0.5287356321839081,156.79098379984498,10.02336800005287,1.955098350066692,0.0,1.9395192526186185,0.5548788450174009
